"date","label","stap_id","altitude","lat","lon","stap_s","stap_t"
2022-05-01 02:38:39,"",8,26.4937343676771,32.76806,-80.44798,8,8
2022-05-01 03:08:39,"",8,28.7793155258974,32.76806,-80.44798,8,8
2022-05-01 03:38:39,"",8,26.3515877960606,32.76806,-80.44798,8,8
2022-05-01 04:08:39,"",8,25.2279945550466,32.76806,-80.44798,8,8
2022-05-01 04:38:39,"",8,22.4898431029417,32.76806,-80.44798,8,8
2022-05-01 05:08:39,"",8,24.6301414207989,32.76806,-80.44798,8,8
2022-05-01 05:38:39,"",8,23.6072929194666,32.76806,-80.44798,8,8
2022-05-01 06:08:39,"",8,26.1504717506606,32.76806,-80.44798,8,8
2022-05-01 06:38:39,"",8,26.5343096877421,32.76806,-80.44798,8,8
2022-05-01 07:08:39,"",8,29.0257359302566,32.76806,-80.44798,8,8
2022-05-01 07:38:39,"",8,29.713686922545,32.76806,-80.44798,8,8
2022-05-01 08:08:39,"",8,27.6338562871145,32.76806,-80.44798,8,8
2022-05-01 08:38:39,"",8,30.29731327158,32.76806,-80.44798,8,8
2022-05-01 09:08:39,"",8,27.9032421867425,32.76806,-80.44798,8,8
2022-05-01 09:38:39,"",8,28.8825012262875,32.76806,-80.44798,8,8
2022-05-01 10:08:39,"",8,29.488602564441,32.76806,-80.44798,8,8
2022-05-01 10:38:39,"",8,27.9154925059447,32.76806,-80.44798,8,8
2022-05-01 11:08:39,"",8,30.1715181250831,32.76806,-80.44798,8,8
2022-05-01 11:38:39,"",8,35.0333850163031,32.76806,-80.44798,8,8
2022-05-01 12:08:39,"",8,28.925211949012,32.76806,-80.44798,8,8
2022-05-01 12:38:39,"",8,23.7450633529733,32.76806,-80.44798,8,8
2022-05-01 13:08:39,"",8,20.8634690209697,32.76806,-80.44798,8,8
2022-05-01 13:38:39,"",8,24.5251540891117,32.76806,-80.44798,8,8
2022-05-01 14:08:39,"",8,30.6074067021881,32.76806,-80.44798,8,8
2022-05-01 14:38:39,"",8,22.064870349278,32.76806,-80.44798,8,8
2022-05-01 15:08:39,"",8,22.5601092817064,32.76806,-80.44798,8,8
2022-05-01 15:38:39,"",8,26.4842331126996,32.76806,-80.44798,8,8
2022-05-01 16:08:39,"",8,29.8568449847275,32.76806,-80.44798,8,8
2022-05-01 16:38:39,"",8,26.5618652391437,32.76806,-80.44798,8,8
2022-05-01 17:08:39,"",8,26.3052380121718,32.76806,-80.44798,8,8
2022-05-01 17:38:39,"",8,25.3999169237306,32.76806,-80.44798,8,8
2022-05-01 18:08:39,"",8,28.2428852791579,32.76806,-80.44798,8,8
2022-05-01 18:38:39,"",8,24.4404435988609,32.76806,-80.44798,8,8
2022-05-01 19:08:39,"",8,28.6374820291772,32.76806,-80.44798,8,8
2022-05-01 19:38:39,"",8,30.154090229186,32.76806,-80.44798,8,8
2022-05-01 20:08:39,"",8,35.4968226785549,32.76806,-80.44798,8,8
2022-05-01 20:38:39,"",8,29.9720060393192,32.76806,-80.44798,8,8
2022-05-01 21:08:39,"",8,30.8768656505042,32.76806,-80.44798,8,8
2022-05-01 21:38:39,"",8,27.1740469027979,32.76806,-80.44798,8,8
2022-05-01 22:08:39,"",8,26.5857823119427,32.76806,-80.44798,8,8
2022-05-01 22:38:39,"",8,28.2059134191363,32.76806,-80.44798,8,8
2022-05-01 23:08:39,"",8,29.5428618970685,32.76806,-80.44798,8,8
2022-05-01 23:38:39,"discard",8,2.12957706804306,32.76806,-80.44798,8,8
2022-05-02 00:08:39,"",8,27.0598545879332,32.76806,-80.44798,8,8
2022-05-02 00:38:39,"",8,31.3961067335337,32.76806,-80.44798,8,8
2022-05-02 01:08:39,"",8,27.136508035971,32.76806,-80.44798,8,8
2022-05-02 01:38:39,"",8,24.6897638991563,32.76806,-80.44798,8,8
2022-05-02 02:08:39,"",8,20.8404785966774,32.76806,-80.44798,8,8
2022-05-02 02:38:39,"",8,21.7223912047169,32.76806,-80.44798,8,8
2022-05-02 03:08:39,"",8,23.3873284396474,32.76806,-80.44798,8,8
2022-05-02 03:38:39,"",8,25.6160688903636,32.76806,-80.44798,8,8
2022-05-02 04:08:39,"",8,26.4574335066481,32.76806,-80.44798,8,8
2022-05-02 04:38:39,"",8,27.0086334549395,32.76806,-80.44798,8,8
2022-05-02 05:08:39,"",8,27.6495491006701,32.76806,-80.44798,8,8
2022-05-02 05:38:39,"",8,25.842157193254,32.76806,-80.44798,8,8
2022-05-02 06:08:39,"",8,26.986200966757,32.76806,-80.44798,8,8
2022-05-02 06:38:39,"",8,24.4705906445494,32.76806,-80.44798,8,8
2022-05-02 07:08:39,"",8,26.4534629928463,32.76806,-80.44798,8,8
2022-05-02 07:38:39,"",8,23.6744944565969,32.76806,-80.44798,8,8
2022-05-02 08:08:39,"",8,23.1538646433,32.76806,-80.44798,8,8
2022-05-02 08:38:39,"",8,24.4407511437443,32.76806,-80.44798,8,8
2022-05-02 09:08:39,"",8,26.6359109372629,32.76806,-80.44798,8,8
2022-05-02 09:38:39,"",8,24.3524480139699,32.76806,-80.44798,8,8
2022-05-02 10:08:39,"",8,24.664648018979,32.76806,-80.44798,8,8
2022-05-02 10:38:39,"",8,26.2722466401903,32.76806,-80.44798,8,8
2022-05-02 11:08:39,"",8,28.7413547682934,32.76806,-80.44798,8,8
2022-05-02 11:38:39,"",8,25.0971824329959,32.76806,-80.44798,8,8
2022-05-02 12:08:39,"",8,26.1412290671004,32.76806,-80.44798,8,8
2022-05-02 12:38:39,"",8,23.8006792506036,32.76806,-80.44798,8,8
2022-05-02 13:08:39,"",8,29.6709835507087,32.76806,-80.44798,8,8
2022-05-02 13:38:39,"",8,22.6852531697714,32.76806,-80.44798,8,8
2022-05-02 14:08:39,"",8,26.5945536859114,32.76806,-80.44798,8,8
2022-05-02 14:38:39,"",8,26.6378225074659,32.76806,-80.44798,8,8
2022-05-02 15:08:39,"",8,26.9958436033594,32.76806,-80.44798,8,8
2022-05-02 15:38:39,"",8,25.1539087175889,32.76806,-80.44798,8,8
2022-05-02 16:08:39,"",8,28.3128931573999,32.76806,-80.44798,8,8
2022-05-02 16:38:39,"",8,24.1300586133263,32.76806,-80.44798,8,8
2022-05-02 17:08:39,"",8,29.3493821236192,32.76806,-80.44798,8,8
2022-05-02 17:38:39,"",8,28.0889317855949,32.76806,-80.44798,8,8
2022-05-02 18:08:39,"",8,22.7693319647269,32.76806,-80.44798,8,8
2022-05-02 18:38:39,"",8,25.9412317265708,32.76806,-80.44798,8,8
2022-05-02 19:08:39,"",8,25.3558263681574,32.76806,-80.44798,8,8
2022-05-02 19:38:39,"",8,31.7540973616091,32.76806,-80.44798,8,8
2022-05-02 20:08:39,"",8,33.3550303033318,32.76806,-80.44798,8,8
2022-05-02 20:38:39,"",8,31.9842705707238,32.76806,-80.44798,8,8
2022-05-02 21:08:39,"",8,32.3757112317541,32.76806,-80.44798,8,8
2022-05-02 21:38:39,"discard",8,1.96875729587738,32.76806,-80.44798,8,8
2022-05-02 22:08:39,"",8,33.0166081705053,32.76806,-80.44798,8,8
2022-05-02 22:38:39,"",8,30.262028597857,32.76806,-80.44798,8,8
2022-05-02 23:08:39,"",8,25.5921593771188,32.76806,-80.44798,8,8
2022-05-02 23:38:39,"",8,26.1474022264734,32.76806,-80.44798,8,8
2022-05-03 00:08:39,"",8,25.8100287015813,32.76806,-80.44798,8,8
2022-05-03 00:38:39,"",8,26.7996930180452,32.76806,-80.44798,8,8
2022-05-03 01:08:39,"",8,25.2014233806056,32.76806,-80.44798,8,8
2022-05-03 01:38:39,"",8,28.565486049588,32.76806,-80.44798,8,8
2022-05-03 02:08:39,"",8,23.2729121520163,32.76806,-80.44798,8,8
2022-05-03 02:38:39,"",8,24.4966088264793,32.76806,-80.44798,8,8
2022-05-03 03:08:39,"",8,26.8857482338947,32.76806,-80.44798,8,8
2022-05-03 03:38:39,"",8,26.1632370170108,32.76806,-80.44798,8,8
2022-05-03 04:08:39,"",8,25.8996936133678,32.76806,-80.44798,8,8
2022-05-03 04:38:39,"",8,24.9745377548938,32.76806,-80.44798,8,8
2022-05-03 05:08:39,"",8,24.5326003284643,32.76806,-80.44798,8,8
2022-05-03 05:38:39,"",8,19.1938778089883,32.76806,-80.44798,8,8
2022-05-03 06:08:39,"",8,23.046635092986,32.76806,-80.44798,8,8
2022-05-03 06:38:39,"",8,19.8819950705217,32.76806,-80.44798,8,8
2022-05-03 07:08:39,"",8,21.0353700566629,32.76806,-80.44798,8,8
2022-05-03 07:38:39,"",8,21.0844791551592,32.76806,-80.44798,8,8
2022-05-03 08:08:39,"",8,21.7819813266457,32.76806,-80.44798,8,8
2022-05-03 08:38:39,"",8,21.2062873848501,32.76806,-80.44798,8,8
2022-05-03 09:08:39,"",8,20.1924808205964,32.76806,-80.44798,8,8
2022-05-03 09:38:39,"",8,21.3657917423695,32.76806,-80.44798,8,8
2022-05-03 10:08:39,"",8,20.9274489626839,32.76806,-80.44798,8,8
2022-05-03 10:38:39,"",8,28.352774603542,32.76806,-80.44798,8,8
2022-05-03 11:08:39,"",8,26.2347825231448,32.76806,-80.44798,8,8
2022-05-03 11:38:39,"",8,31.2839412101056,32.76806,-80.44798,8,8
2022-05-03 12:08:39,"",8,26.1848760540967,32.76806,-80.44798,8,8
2022-05-03 12:38:39,"",8,27.0003459624179,32.76806,-80.44798,8,8
2022-05-03 13:08:39,"",8,25.8970752625442,32.76806,-80.44798,8,8
2022-05-03 13:38:39,"",8,23.7648062561302,32.76806,-80.44798,8,8
2022-05-03 14:08:39,"",8,30.0698297936487,32.76806,-80.44798,8,8
2022-05-03 14:38:39,"",8,24.9266236109981,32.76806,-80.44798,8,8
2022-05-03 15:08:39,"",8,26.3690294244155,32.76806,-80.44798,8,8
2022-05-03 15:38:39,"",8,25.4032506748197,32.76806,-80.44798,8,8
2022-05-03 16:08:39,"",8,22.280941402457,32.76806,-80.44798,8,8
2022-05-03 16:38:39,"",8,21.6860880852611,32.76806,-80.44798,8,8
2022-05-03 17:08:39,"",8,27.8025541539295,32.76806,-80.44798,8,8
2022-05-03 17:38:39,"",8,24.0671588282464,32.76806,-80.44798,8,8
2022-05-03 18:08:39,"",8,26.2433874891612,32.76806,-80.44798,8,8
2022-05-03 18:38:39,"",8,23.4422494494374,32.76806,-80.44798,8,8
2022-05-03 19:08:39,"",8,27.6383569253107,32.76806,-80.44798,8,8
2022-05-03 19:38:39,"",8,21.3604215482206,32.76806,-80.44798,8,8
2022-05-03 20:08:39,"",8,22.3786408143147,32.76806,-80.44798,8,8
2022-05-03 20:38:39,"",8,24.6882583078085,32.76806,-80.44798,8,8
2022-05-03 21:08:39,"",8,25.9471647714834,32.76806,-80.44798,8,8
2022-05-03 21:38:39,"",8,23.3616655855605,32.76806,-80.44798,8,8
2022-05-03 22:08:39,"discard",8,5.97226715260146,32.76806,-80.44798,8,8
2022-05-03 22:38:39,"",8,24.5541375151201,32.76806,-80.44798,8,8
2022-05-03 23:08:39,"",8,24.3899907050046,32.76806,-80.44798,8,8
2022-05-03 23:38:39,"",8,17.1970001948399,32.76806,-80.44798,8,8
2022-05-04 00:08:39,"",8,23.0522420516239,32.76806,-80.44798,8,8
2022-05-04 00:38:39,"",8,19.9394444720358,32.76806,-80.44798,8,8
2022-05-04 01:08:39,"",8,24.1468693442079,32.76806,-80.44798,8,8
2022-05-04 01:38:39,"",8,23.6576459400907,32.76806,-80.44798,8,8
2022-05-04 02:08:39,"",8,21.8529584770995,32.76806,-80.44798,8,8
2022-05-04 02:38:39,"",8,23.2309210098482,32.76806,-80.44798,8,8
2022-05-04 03:08:39,"",8,25.6696678213793,32.76806,-80.44798,8,8
2022-05-04 03:38:39,"",8,23.2887311013087,32.76806,-80.44798,8,8
2022-05-04 04:08:39,"",8,24.815419884838,32.76806,-80.44798,8,8
2022-05-04 04:38:39,"",8,22.4512155931533,32.76806,-80.44798,8,8
2022-05-04 05:08:39,"",8,24.5341140542106,32.76806,-80.44798,8,8
2022-05-04 05:38:39,"",8,24.6157535836429,32.76806,-80.44798,8,8
2022-05-04 06:08:39,"",8,26.7385610685816,32.76806,-80.44798,8,8
2022-05-04 06:38:39,"",8,21.4843389806139,32.76806,-80.44798,8,8
2022-05-04 07:08:39,"",8,20.884140187852,32.76806,-80.44798,8,8
2022-05-04 07:38:39,"",8,21.7941454640251,32.76806,-80.44798,8,8
2022-05-04 08:08:39,"",8,24.0070278826956,32.76806,-80.44798,8,8
2022-05-04 08:38:39,"",8,21.6137042214076,32.76806,-80.44798,8,8
2022-05-04 09:08:39,"",8,22.3574384555038,32.76806,-80.44798,8,8
2022-05-04 09:38:39,"",8,21.9326198810769,32.76806,-80.44798,8,8
2022-05-04 10:08:39,"",8,21.447430264901,32.76806,-80.44798,8,8
2022-05-04 10:38:39,"",8,23.321929845652,32.76806,-80.44798,8,8
2022-05-04 11:08:39,"",8,25.717495444382,32.76806,-80.44798,8,8
2022-05-04 11:38:39,"",8,24.7005929323633,32.76806,-80.44798,8,8
2022-05-04 12:08:39,"",8,19.7295303562756,32.76806,-80.44798,8,8
2022-05-04 12:38:39,"",8,13.5723415572424,32.76806,-80.44798,8,8
2022-05-04 13:08:39,"",8,12.3329464256013,32.76806,-80.44798,8,8
2022-05-04 13:38:39,"",8,13.4368129757126,32.76806,-80.44798,8,8
2022-05-04 14:08:39,"",8,14.2874040866364,32.76806,-80.44798,8,8
2022-05-04 14:38:39,"",8,18.262606721784,32.76806,-80.44798,8,8
2022-05-04 15:08:39,"",8,24.2186705099241,32.76806,-80.44798,8,8
2022-05-04 15:38:39,"",8,21.6602363772661,32.76806,-80.44798,8,8
2022-05-04 16:08:39,"",8,25.3965997744086,32.76806,-80.44798,8,8
2022-05-04 16:38:39,"",8,25.2221394331607,32.76806,-80.44798,8,8
2022-05-04 17:08:39,"",8,20.0712128744677,32.76806,-80.44798,8,8
2022-05-04 17:38:39,"",8,18.0540665935691,32.76806,-80.44798,8,8
2022-05-04 18:08:39,"",8,25.5698134249343,32.76806,-80.44798,8,8
2022-05-04 18:38:39,"discard",8,7.78694139356832,32.76806,-80.44798,8,8
2022-05-04 19:08:39,"",8,27.7862737754318,32.76806,-80.44798,8,8
2022-05-04 19:38:39,"",8,23.9013273011911,32.76806,-80.44798,8,8
2022-05-04 20:08:39,"",8,18.4022697799284,32.76806,-80.44798,8,8
2022-05-04 20:38:39,"",8,10.0000166194568,32.76806,-80.44798,8,8
2022-05-04 21:08:39,"",8,22.1887783561196,32.76806,-80.44798,8,8
2022-05-04 21:38:39,"",8,19.2006703425492,32.76806,-80.44798,8,8
2022-05-04 22:08:39,"",8,25.7215478647876,32.76806,-80.44798,8,8
2022-05-04 22:38:39,"",8,22.0917143202719,32.76806,-80.44798,8,8
2022-05-04 23:08:39,"",8,21.4316986215096,32.76806,-80.44798,8,8
2022-05-04 23:38:39,"",8,19.3855459015713,32.76806,-80.44798,8,8
2022-05-05 00:08:39,"",8,20.1608464795972,32.76806,-80.44798,8,8
2022-05-05 00:38:39,"",8,24.4706554578433,32.76806,-80.44798,8,8
2022-05-05 01:08:39,"",8,23.8583765945315,32.76806,-80.44798,8,8
2022-05-05 01:38:39,"",8,32.8035171121234,32.76806,-80.44798,8,8
2022-05-05 02:08:39,"",8,32.5193874900488,32.76806,-80.44798,8,8
2022-05-05 02:38:39,"",8,27.3813482818481,32.76806,-80.44798,8,8
2022-05-05 03:08:39,"",8,28.8292591216141,32.76806,-80.44798,8,8
2022-05-05 03:38:39,"",8,26.4053515875443,32.76806,-80.44798,8,8
2022-05-05 04:08:39,"",8,27.9405290246562,32.76806,-80.44798,8,8
2022-05-05 04:38:39,"",8,25.0505942653137,32.76806,-80.44798,8,8
2022-05-05 05:08:39,"",8,25.0793327639801,32.76806,-80.44798,8,8
2022-05-05 05:38:39,"",8,25.0280235497576,32.76806,-80.44798,8,8
2022-05-05 06:08:39,"",8,26.6476240869449,32.76806,-80.44798,8,8
2022-05-05 06:38:39,"",8,21.3553041028175,32.76806,-80.44798,8,8
2022-05-05 07:08:39,"",8,23.1026851232868,32.76806,-80.44798,8,8
2022-05-05 07:38:39,"",8,20.7022650316626,32.76806,-80.44798,8,8
2022-05-05 08:08:39,"",8,24.1424575593736,32.76806,-80.44798,8,8
2022-05-05 08:38:39,"",8,23.0443852525875,32.76806,-80.44798,8,8
2022-05-05 09:08:39,"",8,24.5560777526172,32.76806,-80.44798,8,8
2022-05-05 09:38:39,"",8,24.2802188904623,32.76806,-80.44798,8,8
2022-05-05 10:08:39,"",8,20.3516749350159,32.76806,-80.44798,8,8
2022-05-05 10:38:39,"",8,23.566260058418,32.76806,-80.44798,8,8
2022-05-05 11:08:39,"",8,24.9608003161194,32.76806,-80.44798,8,8
2022-05-05 11:38:39,"",8,23.8115173879471,32.76806,-80.44798,8,8
2022-05-05 12:08:39,"",8,19.8450004192061,32.76806,-80.44798,8,8
2022-05-05 12:38:39,"",8,27.0067093636253,32.76806,-80.44798,8,8
2022-05-05 13:08:39,"",8,28.7585436059946,32.76806,-80.44798,8,8
2022-05-05 13:38:39,"",8,27.2391304593798,32.76806,-80.44798,8,8
2022-05-05 14:08:39,"",8,21.276863257215,32.76806,-80.44798,8,8
2022-05-05 14:38:39,"",8,25.3835325706234,32.76806,-80.44798,8,8
2022-05-05 15:08:39,"",8,23.1866669293608,32.76806,-80.44798,8,8
2022-05-05 15:38:39,"",8,21.7335597860264,32.76806,-80.44798,8,8
2022-05-05 16:08:39,"",8,24.8273846183296,32.76806,-80.44798,8,8
2022-05-05 16:38:39,"",8,27.4520772005797,32.76806,-80.44798,8,8
2022-05-05 17:08:39,"",8,27.8749992693898,32.76806,-80.44798,8,8
2022-05-05 17:38:39,"",8,29.1142347552074,32.76806,-80.44798,8,8
2022-05-05 18:08:39,"",8,26.6489368112129,32.76806,-80.44798,8,8
2022-05-05 18:38:39,"",8,22.7191965004467,32.76806,-80.44798,8,8
2022-05-05 19:08:39,"",8,24.3801055838183,32.76806,-80.44798,8,8
2022-05-05 19:38:39,"",8,21.4230801097305,32.76806,-80.44798,8,8
2022-05-05 20:08:39,"",8,27.2772756837849,32.76806,-80.44798,8,8
2022-05-05 20:38:39,"",8,21.5097956530539,32.76806,-80.44798,8,8
2022-05-05 21:08:39,"",8,19.3216504585355,32.76806,-80.44798,8,8
2022-05-05 21:38:39,"",8,25.5738422013023,32.76806,-80.44798,8,8
2022-05-05 22:08:39,"",8,17.0189357940077,32.76806,-80.44798,8,8
2022-05-05 22:38:39,"",8,18.6141767415206,32.76806,-80.44798,8,8
2022-05-05 23:08:39,"",8,26.3193954635117,32.76806,-80.44798,8,8
2022-05-05 23:38:39,"",8,18.8855348420155,32.76806,-80.44798,8,8
2022-05-06 00:08:39,"",8,19.6266401760351,32.76806,-80.44798,8,8
2022-05-06 00:38:39,"",8,20.0043250880286,32.76806,-80.44798,8,8
2022-05-06 01:08:39,"",8,16.4230420015095,32.76806,-80.44798,8,8
2022-05-06 01:38:39,"",8,15.6804097894386,32.76806,-80.44798,8,8
2022-05-06 02:08:39,"",8,15.279912343146,32.76806,-80.44798,8,8
2022-05-06 02:38:39,"",8,16.6269677568565,32.76806,-80.44798,8,8
2022-05-06 03:08:39,"",8,19.4302820358373,32.76806,-80.44798,8,8
2022-05-06 03:38:39,"",8,22.4531035388887,32.76806,-80.44798,8,8
2022-05-06 04:08:39,"",8,23.5498453810539,32.76806,-80.44798,8,8
2022-05-06 04:38:39,"",8,22.1166972678777,32.76806,-80.44798,8,8
2022-05-06 05:08:39,"",8,21.0144444871043,32.76806,-80.44798,8,8
2022-05-06 05:38:39,"",8,20.6875627665635,32.76806,-80.44798,8,8
2022-05-06 06:08:39,"",8,22.7768936025604,32.76806,-80.44798,8,8
2022-05-06 06:38:39,"",8,19.5225314345304,32.76806,-80.44798,8,8
2022-05-06 07:08:39,"",8,22.3675236142749,32.76806,-80.44798,8,8
2022-05-06 07:38:39,"",8,23.5058652853304,32.76806,-80.44798,8,8
2022-05-06 08:08:39,"",8,26.3475321830292,32.76806,-80.44798,8,8
2022-05-06 08:38:39,"",8,21.6477448498555,32.76806,-80.44798,8,8
2022-05-06 09:08:39,"",8,23.156210306088,32.76806,-80.44798,8,8
2022-05-06 09:38:39,"",8,26.0712893700519,32.76806,-80.44798,8,8
2022-05-06 10:08:39,"",8,26.6700668790354,32.76806,-80.44798,8,8
2022-05-06 10:38:39,"",8,24.3241244713505,32.76806,-80.44798,8,8
2022-05-06 11:08:39,"",8,27.5436469554262,32.76806,-80.44798,8,8
2022-05-06 11:38:39,"",8,23.0309111513688,32.76806,-80.44798,8,8
2022-05-06 12:08:39,"",8,36.2755022598589,32.76806,-80.44798,8,8
2022-05-06 12:38:39,"",8,23.5887798841911,32.76806,-80.44798,8,8
2022-05-06 13:08:39,"",8,24.9692093754193,32.76806,-80.44798,8,8
2022-05-06 13:38:39,"",8,15.1732878532341,32.76806,-80.44798,8,8
2022-05-06 14:08:39,"",8,22.1949014698763,32.76806,-80.44798,8,8
2022-05-06 14:38:39,"",8,15.7959052029312,32.76806,-80.44798,8,8
2022-05-06 15:08:39,"",8,26.3700288044735,32.76806,-80.44798,8,8
2022-05-06 15:38:39,"",8,21.1566753159771,32.76806,-80.44798,8,8
2022-05-06 16:08:39,"",8,23.3074336905129,32.76806,-80.44798,8,8
2022-05-06 16:38:39,"",8,18.6239905304578,32.76806,-80.44798,8,8
2022-05-06 17:08:39,"",8,19.3995189910253,32.76806,-80.44798,8,8
2022-05-06 17:38:39,"",8,24.476713013341,32.76806,-80.44798,8,8
2022-05-06 18:08:39,"",8,39.6630393568644,32.76806,-80.44798,8,8
2022-05-06 18:38:39,"",8,18.6875604374263,32.76806,-80.44798,8,8
2022-05-06 19:08:39,"",8,24.66508634747,32.76806,-80.44798,8,8
2022-05-06 19:38:39,"",8,16.095646554293,32.76806,-80.44798,8,8
2022-05-06 20:08:39,"",8,16.2979080158842,32.76806,-80.44798,8,8
2022-05-06 20:38:39,"",8,22.541634677287,32.76806,-80.44798,8,8
2022-05-06 21:08:39,"",8,17.593522247563,32.76806,-80.44798,8,8
2022-05-06 21:38:39,"",8,24.315125346288,32.76806,-80.44798,8,8
2022-05-06 22:08:39,"",8,16.4783829310774,32.76806,-80.44798,8,8
2022-05-06 22:38:39,"",8,12.5479946740865,32.76806,-80.44798,8,8
2022-05-06 23:08:39,"",8,30.5713594241827,32.76806,-80.44798,8,8
2022-05-06 23:38:39,"",8,22.1044802563229,32.76806,-80.44798,8,8
2022-05-07 00:08:39,"",8,26.6350680503824,32.76806,-80.44798,8,8
2022-05-07 00:38:39,"",8,26.6821757776784,32.76806,-80.44798,8,8
2022-05-07 01:08:39,"",8,26.3939254775711,32.76806,-80.44798,8,8
2022-05-07 01:38:39,"",8,24.7972564908433,32.76806,-80.44798,8,8
2022-05-07 02:08:39,"",8,26.3319363282124,32.76806,-80.44798,8,8
2022-05-07 02:38:39,"",8,30.0640288685994,32.76806,-80.44798,8,8
2022-05-07 03:08:39,"",8,30.9124874049503,32.76806,-80.44798,8,8
2022-05-07 03:38:39,"",8,28.9697322556196,32.76806,-80.44798,8,8
2022-05-07 04:08:39,"",8,31.5191037326479,32.76806,-80.44798,8,8
2022-05-07 04:38:39,"",8,28.7410499887661,32.76806,-80.44798,8,8
2022-05-07 05:08:39,"",8,28.032106674393,32.76806,-80.44798,8,8
2022-05-07 05:38:39,"",8,25.6224115898597,32.76806,-80.44798,8,8
2022-05-07 06:08:39,"",8,26.1275960420881,32.76806,-80.44798,8,8
2022-05-07 06:38:39,"",8,23.1565977827335,32.76806,-80.44798,8,8
2022-05-07 07:08:39,"",8,25.7606012818841,32.76806,-80.44798,8,8
2022-05-07 07:38:39,"",8,26.3003050483822,32.76806,-80.44798,8,8
2022-05-07 08:08:39,"",8,25.5815978723389,32.76806,-80.44798,8,8
2022-05-07 08:38:39,"",8,22.3932381004636,32.76806,-80.44798,8,8
2022-05-07 09:08:39,"",8,21.4136477369891,32.76806,-80.44798,8,8
2022-05-07 09:38:39,"",8,26.5814285806782,32.76806,-80.44798,8,8
2022-05-07 10:08:39,"",8,26.8927120006678,32.76806,-80.44798,8,8
2022-05-07 10:38:39,"",8,27.8339481600683,32.76806,-80.44798,8,8
2022-05-07 11:08:39,"",8,31.2679416141058,32.76806,-80.44798,8,8
2022-05-07 11:38:39,"",8,33.5186914255368,32.76806,-80.44798,8,8
2022-05-07 12:08:39,"",8,28.5868787730408,32.76806,-80.44798,8,8
2022-05-07 12:38:39,"",8,34.2929534652086,32.76806,-80.44798,8,8
2022-05-07 13:08:39,"",8,34.4689538002521,32.76806,-80.44798,8,8
2022-05-07 13:38:39,"",8,29.7259304957938,32.76806,-80.44798,8,8
2022-05-07 14:08:39,"",8,32.2427402013575,32.76806,-80.44798,8,8
2022-05-07 14:38:39,"",8,34.0098140635672,32.76806,-80.44798,8,8
2022-05-07 15:08:39,"",8,34.2128354876061,32.76806,-80.44798,8,8
2022-05-07 15:38:39,"",8,31.5150334899846,32.76806,-80.44798,8,8
2022-05-07 16:08:39,"",8,33.9477890184013,32.76806,-80.44798,8,8
2022-05-07 16:38:39,"",8,31.0524164506058,32.76806,-80.44798,8,8
2022-05-07 17:08:39,"",8,30.7137403849197,32.76806,-80.44798,8,8
2022-05-07 17:38:39,"",8,27.8199449003839,32.76806,-80.44798,8,8
2022-05-07 18:08:39,"",8,26.674985410958,32.76806,-80.44798,8,8
2022-05-07 18:38:39,"",8,27.2816672964093,32.76806,-80.44798,8,8
2022-05-07 19:08:39,"",8,26.344539556555,32.76806,-80.44798,8,8
2022-05-07 19:38:39,"",8,26.5160469840748,32.76806,-80.44798,8,8
2022-05-07 20:08:39,"",8,29.952901888249,32.76806,-80.44798,8,8
2022-05-07 20:38:39,"",8,29.6312008841509,32.76806,-80.44798,8,8
2022-05-07 21:08:39,"",8,20.53333396814,32.76806,-80.44798,8,8
2022-05-07 21:38:39,"",8,34.5873621471218,32.76806,-80.44798,8,8
2022-05-07 22:08:39,"",8,28.5777332617049,32.76806,-80.44798,8,8
2022-05-07 22:38:39,"",8,32.3470018480919,32.76806,-80.44798,8,8
2022-05-07 23:08:39,"",8,28.0408036971738,32.76806,-80.44798,8,8
2022-05-07 23:38:39,"",8,30.0853369773666,32.76806,-80.44798,8,8
2022-05-08 00:08:39,"",8,25.7094433958705,32.76806,-80.44798,8,8
2022-05-08 00:38:39,"",8,29.8076839217974,32.76806,-80.44798,8,8
2022-05-08 01:08:39,"",8,27.3945355353279,32.76806,-80.44798,8,8
2022-05-08 01:38:39,"",8,27.3104577834581,32.76806,-80.44798,8,8
2022-05-08 02:08:39,"",8,28.1057472026282,32.76806,-80.44798,8,8
2022-05-08 02:38:39,"",8,27.6709857742831,32.76806,-80.44798,8,8
2022-05-08 03:08:39,"",8,28.976887245652,32.76806,-80.44798,8,8
2022-05-08 03:38:39,"",8,23.7285764642914,32.76806,-80.44798,8,8
2022-05-08 04:08:39,"",8,25.5314847359399,32.76806,-80.44798,8,8
2022-05-08 04:38:39,"",8,27.3435422484663,32.76806,-80.44798,8,8
2022-05-08 05:08:39,"",8,28.5913948513431,32.76806,-80.44798,8,8
2022-05-08 05:38:39,"",8,28.6860096999979,32.76806,-80.44798,8,8
2022-05-08 06:08:39,"",8,26.7791473438859,32.76806,-80.44798,8,8
